9.4,11.219,-5.144,4.506,22.743,5.5,7.5,0.001,0.05,-10.517,3.843,0,0,8.664,8.803,7.56,0.531,27.926,0.319,19,0.51,-0.93472,-0.0234381,-0.1126852,,2.333,1,-0.8220348,0.0892471,1.73,1.680999,-13.061,15.4415,-0.6948159,-0.4642036,-0.2240715,35.094,1.161759,-0.6810867,1.141875,0.2359166,1,-0.4434892,115
,,,,,,,,,,,,,,,,,,,19,,,,,,0,0,,,,,,,,,,,,,,,,,152
,,,,,,,,,,,,,,,,,,,19,3,,,,,0,0,,,,,,,,,,,,,,,,,152
9.637,10.666,1.764,8.137,15.573,0,0,0,0.022,-3.866,1.287,0,0,0.902,0.902,8,0.169,0.398,15.605,19,5,,,,,1.094,1,,,0.598,1.029,-8,,,,,,,,,,1,0.0226546,152
9.372,11.122,-3.53,2.116,17.534,0,0,0,0.056,-18.347,6.482,0,0,4.215,4.215,10.437,0.049,0.548,13.54,19,3.75,-0.9785276,0.2764214,-0.0199518,,1.002,1,-0.9585758,0.2963732,3.041,1.75,-10.437,10.894,0.0667339,-0.0110152,0.476868,0.668,,-1.684138,,1.502702,1,-0.0536862,152
,169.11,157.73,68.607,23.899,0.244,,0.83,1.197,,3.827,0,0,,11.38,0,7.495,,,11,19.31,,,,,0,0,,,,,-1.074,92.894,,0.0258682,0.0411975,,,,,,,0.3417845,241
,2634.663,726.23,20.41,68.428,35.827,2663.637,1578.747,8.501,34.798,70.994,0,0,,1908.433,0,233.282,1220.282,207.624,11,33.125,,,,,102.006,1,,,,,-1614.574,1401.887,,0.1610594,0.0479119,994.495,,0.0248223,,-8.47766,1,0.320394,241
,4497.738,1397.481,23.811,72.051,30.094,2683.616,2536.054,13.635,142.666,129.473,0,0,,3100.252,0.005,434.985,2233.628,522.49,11,17.125,,,,,385.883,1,,,,,-2566.153,3566.2,,0.0565596,0.0163981,2031.925,1.043173,0.040005,0.0151828,-0.1032107,1,1.132597,241
,5123.933,1545.938,34.384,71.066,33.787,649.68,2941.58,14.795,176.375,133.38,0,0,,3577.99,0.005,469.594,2918.861,0.331,11,13.4375,,,,,641.817,1,,,,,-2975.372,4810.835,,0.007194,0.0008121,2884.252,0.4194678,0.036662,-0.003343,-0.0541493,1,1.618869,241
,5061.516,1625.505,27.326,73.361,222.784,2065.902,2536.738,13.606,122.573,85.764,0,0,,3436.006,0.005,450.273,2886.605,10.417,11,22.7,,,,,658.984,1,,,,,-2759.527,5092.725,,-0.0037938,-0.0093498,2905.926,0.0075146,0.0240683,-0.0125938,-0.0681835,1,0.9761065,241
,4690.557,1331.5,19.231,76.658,183.419,508.316,2555.929,12.937,-109.486,91.798,0,0,,3359.052,0.005,466.196,2820.989,63.755,11,10.76,,,,,898.924,1,,,,,-2739.353,4876.037,,0.0032656,0.0012375,2805.066,-0.0347084,-0.0224539,-0.0465221,0.0241206,1,1.614252,241
,4722.141,1140.87,79.449,77.15,25.501,888.016,3013.137,12.516,-258.581,105.987,0,0,,3581.266,0.005,499.433,2867.236,1.102,11,19.26,,,,,496.12,1,,,,,-3038.643,4706.349,,0.0070622,0.0030149,2833.999,0.0103146,-0.054943,-0.0324891,-0.0392759,1,0.7677926,241
,4882,1026,303,77.87,35,2211,3132,12.6,-84,119,0,0,,3856,0,490,3094,6,11,18.9,,,,,566,1,,,,,-3167,4802.07,,-0.0019644,0.0027099,3103.433,0.095072,-0.0174925,0.0374506,-0.0271416,1,0.6971326,241
,5274,1229,316,77.303,27,0,3125,13.4,187,174,0,0,,4045,0,572,3563,2,11,23.39,,,,,526,1,,,,,-3152,5078,,0.0161481,0.010831,3481,0.121661,0.0368255,0.054318,-0.016803,1,0.6797126,241
1005,5366,1538,119,81.179,37,265,2665,12,249,139,0,0,599,3828,0,502,3640,78,11,25.43,,,,,429,1,,,324,3797,-2702,5320,,-0.0131579,-0.0065789,3710,0.0657857,0.0468045,0.009979,-0.1219217,1,0.7450172,241
1120,5842,2018,381,86.33,15,460,2701,10.9,363,91,0,0,520,3824,0,519,3731,32,11,18.36,,,,,418,1,,,234,4119,-2716,5604,0.0389008,0.0030335,-0.0085653,3714,0.0010782,0.0647752,0.0179706,-0.1803734,1,1.273171,241
37698.05,83356.44,10968.24,7157.756,119.13,15123.13,11777.87,19367.63,275.591,1441.017,4935.307,5549.577,4275.722,39121.95,68307.83,0,25604.99,43879.02,3319.072,11,17.971,,,,,0,0,,,6541.476,30290.56,-24665.46,44622.5,,0.5649861,0.1106013,18667.93,8.835188,0.0322935,-0.0409307,22.16845,1,5.123227,250
35823.29,141512.7,53206.59,11067.89,1080.8,13942.59,15368.06,22488.2,253.286,2158.301,3022.467,15115.99,7996.698,43633.64,79117.74,0,21732.94,39239.59,3188.634,11,65.3125,-0.1181448,,-0.0882053,,0,0,-0.0299395,,-4935.651,77577.52,-13318.1,112434.6,0.419419,-0.0344383,-0.0170129,43111.64,1.309396,0.0191961,-0.0130974,-0.778617,1,0.7537438,250
35539.91,123725.7,32709.39,7564.07,1085.828,12464.07,4624.07,24724.31,381.504,-12102.69,2815.386,4969.428,3358.347,44855.7,81930.14,0,21399.78,51056.14,518.038,11,53.79,-0.1671572,-0.1181448,-0.1126852,,978.5211,1,-0.054472,-0.0054596,-4415.789,70866.23,-28860.61,132619.2,-0.1638822,-0.0025122,-0.0015615,51389.3,0.1920052,-0.091259,-0.110455,0.6319102,1,0.5600281,250
21848.64,72695.65,14699.97,7741.076,1068.559,9622.085,3685.478,10962.07,61.815,-24431.1,1373.535,4338.693,92.268,31776.89,51183.57,0,11042.8,60970.27,3769.358,11,16.07,-0.6926576,-0.1671572,-0.208407,,641.4918,1,-0.4842506,0.0412498,-8047.241,38063.71,-16153.19,98210.67,-0.2415885,-0.1054568,-0.0146812,71327.25,0.3879786,-0.2487622,-0.1575032,-0.4255252,1,0.8560558,250
18084.25,69182.73,15019.4,3926.485,1071.519,6049.079,7126.123,12119.57,49.617,-1439.837,937.217,4470.675,326.262,27947.7,46694.56,0,11273.05,32099.68,89.439,11,24.28,0.5108902,-0.6926576,0.3314465,,454.1165,1,0.1794437,-1.024104,-7740.855,40000.51,-13371.71,70939.19,0.0708307,0.0032457,-0.0061506,31869.43,-0.5531942,-0.0202968,0.2284654,-0.149007,1,0.5773032,250
15840.81,58603.29,18440.11,4631.349,1072.624,2361.027,1430.967,7512.236,39.181,1020.765,599.734,3315.456,356.049,20302.94,36157.29,0,8959.449,29009.23,24.367,11,32.07,0.3208401,0.5108902,0.130018,,0,0,0.1908221,0.3808722,-6732.452,31104.91,-6201.758,63893.01,-0.0112257,-0.0362105,-0.005282,31322.83,-0.0171512,0.0159762,0.0362729,-0.0574109,1,0.5360644,250
11290.16,52676.77,22226.25,3571.547,1150.978,2623.003,2818.397,5382.19,34.031,3626.02,444.075,4479.829,134.999,14556.19,27088.57,0,6102.183,23072.95,46.184,11,31.4,0.0057223,0.3208401,0.0732671,,954.4612,1,-0.0675448,0.247573,-4214.574,29756.59,-3390.365,55640.03,0.0715483,-0.0513527,-0.0027976,25930.21,-0.1721625,0.0651693,0.0491931,-0.0303118,1,0.6149921,250
5.014,11.653,6.077,2.071,8.139,0.659,0.871,2.295,,0.293,0,0,1.15,2.413,5.576,0,2.788,5.403,2.94,19,5.5,,,,,0,0,,,1.189,5.771,-1.804,19.2105,0.5648474,-0.4117019,-0.6720284,13.312,-0.6123019,0.0152521,0.1250939,,1,0.1357549,27
13.626,20.504,17.317,11.292,10.174,0.439,0.351,0.401,,6.341,0,0,0,2.537,3.187,0,2.261,22.053,3.561,19,8.45,,,,,0.306,1,,,0.2360007,6.628999,-0.84,16.0785,0.0540474,-0.0327767,0,22.58,0.696214,0.3943776,0.3791255,,1,0.20143,27
7.397,19.659,14.594,3.758,10.036,0.502,3.064,2.976,,-2.258,0,0,0,2.015,5.065,0,3.36,7.967,0.826,19,3.7,,,,,0.173,1,,,2.126,12.188,-3.478,20.0815,0.2395737,0.054727,0,6.868,-0.695837,-0.1124418,-0.5068194,,1,0.3930176,27
14.706,29.437,20.675,3.04,10.363,1.179,0,1.959,,4.727,1.703,0,0,5.538,8.762,0,9.81,23.423,1.487,19,9.39,0.6388886,-0.0073943,-0.0352117,,0.092,1,0.6741003,0.0278175,7.307,13.466,-3.138,24.548,0.2769676,0.2627505,0.0693743,16.973,1.471316,0.1925615,0.3050033,,1,0.2124684,27
33.362,52.385,35.504,19.268,16.509,1.315,0,0.829,,12.543,0.411,0.411,0,15.156,16.881,0,12.506,48.104,3.16,19,10.6,0.7567801,0.6388886,-0.208407,,0.676,1,0.9651872,0.8472956,0.2529998,17.716,-1.733,40.911,-0.0341962,0.0658991,-0.0315807,45.408,1.675308,0.3065924,0.1140309,,1,0.2028853,27
43.905,75.678,58.898,12.586,17.146,0.005,0.4,0.417,,19.372,0.152,0.44,0,13.746,16.78,0,29.012,69.807,4.022,19,26.78,1.989872,0.7567801,0.3314465,,0.707,1,1.658425,0.4253336,17.578,28.716,0.018,64.0315,0.4697063,0.2577794,-0.0040449,53.301,0.1738239,0.3025386,-0.0040538,,1,0.1282706,27
34.76,90.012,80.003,15.179,21.416,0.3,0,0,0.105,-18.535,0,0,0,8.526,10.009,0,18.049,25.323,37.839,19,4.26,-0.8291384,1.989872,0.130018,,0.891,1,-0.9591564,1.859854,11.355,53.769,-0.3,82.845,0.2234535,-0.1323314,-0.0018348,36.286,-0.3192248,-0.2237311,-0.5262696,,1,0.8769166,27
28.457,65.525,56.362,9.194,21.573,0.3,0,0,0.079,-25.045,0,0.173,0,8.354,9.163,0,17.777,29.25,0.353,19,3.61,-0.1218138,-0.8291384,0.0732671,,0.861,1,-0.1950809,-0.9024055,11.209,36.086,-0.127,77.7685,-0.2270328,-0.0034976,0,29.522,-0.186408,-0.3220456,-0.0983145,0.0244225,1,0.7237168,27
8.396,38.292,30.626,2.926,21.603,0,0,0,0.079,-27.032,0.223,5.164,0.056,6.789,7.666,0,4.264,10.976,0.084,19,0.96,-0.7999998,-0.1218138,0.1497092,,0.61,1,-0.949709,-0.2715231,-1.319,23.855,5.22,51.9085,-0.3739658,-0.2603235,0.004296,24.489,-0.170483,-0.5207625,-0.1987169,0.4156124,1,1.476743,27
11.166,31.417,17.086,4.761,27.007,0,0,0,0.084,-17.764,0.118,0.042,0.888,12.259,14.331,0,4.96,16.592,3.918,19,0.175,,,,,0.503,1,,,-5.854,18.137,0.93,34.8545,-0.4172488,0.0199687,-0.0030125,15.896,-0.3508923,-0.5096616,0.0111009,0.2428325,1,3.615148,27
,7.311,-0.087,0.215,1.131,1.02,4.747,3.483,,0.001,0,0,0,,7.398,0,3.353,5.75,0,14,,,,,,0,0,,,,,-4.503,1287.548,,-0.2155997,-0.2112457,283.345,-0.8624679,7.77E-07,-0.0835261,,1,,232
,12.005,0.647,0.174,1.131,4.841,1.423,0.789,,0.447,0,0,0,,11.358,0,6.937,6.876,0,14,,,,,,0.056,1,,,,,-5.63,9.658,,0.3710913,0,3.292,-0.9883817,0.0462829,0.0462821,,1,,232
,17.028,7.4,1.028,2.816,3.635,2.681,0.284,0.012,0.475,0,0,0,,9.628,0,4.882,13.582,6.383,14,2.3125,-0.3018864,0.3790972,0.2903187,,0.079,1,-0.5922052,0.0887785,,,-3.919,14.5165,,-0.141563,0,15.637,3.75,0.0327214,-0.0135615,,1,1.136364,232
,69.9,53.28,21.089,12.896,0.504,10.999,0,0.028,2.412,0,0,0,,16.62,0,18.601,24.062,37.761,14,4.625,0.9999992,-0.3018864,0.2527033,,2.123,1,0.7472959,-0.5545897,,,-0.504,43.464,,0.3156405,0,10.343,-0.3385559,0.0554942,0.0227728,-1.77167,1,0.8933002,232
,30.615,10.12,2.611,14.246,4.62,10.611,4.068,0.016,-38.665,0,0,0,,20.495,0,1.376,14.932,3.662,14,2.8125,-0.391892,0.9999992,-0.1108541,,1.775,1,-0.2810379,1.110853,,,-8.688,50.2575,,-0.3427349,0,32.157,2.109059,-0.769338,-0.8248321,0.1334458,1,0.2525777,232
,,,,,,,,,,,,,,,,,,,19,,,,,,0,0,,,,,,,,,,,,,,,,,151
2.487,2.52,2.212,2.042,11,0,0,0,0.01,0.157,0,0,0.901,0.308,0.308,0,0.01,0.602,2,19,9.125,,,,,0,0,,,0.1369999,0.033,0.901,,,,,,,,,,1,0.0220374,151
2.662,4.039,-1.561,2.411,11.123,1.394,0,0,0.025,-4.381,0,0,1.259,5.6,5.6,0,0,3.112,0,19,7.5,,,,,0,0,,,-3.955,1.377,-0.1350001,3.2795,-1.153834,-0.0030492,0,3.122,,-1.335874,,0.8972223,0,-0.018712,151
0.228,0.288,-6.274,0.17,11.123,2.243,0,0,,-4.183,0,0.06,0.148,6.562,6.562,0,0,0.895,0,19,0.08,,,,,0,0,,,-4.261,-1.12E-08,-2.035,2.1635,-1.656113,0,0,0.895,-0.7133248,-1.933441,-0.5975668,,0,-7.050706,151
,,,,,,,,,,,,,,,,,,,19,,,,,,0,0,,,,,,,,,,,,,,,,,98
,,,,,,,,,,,,,,,,,,,19,,,,,,0,0,,,,,,,,,,,,,,,,,98
4.302,5.432,2.067,0.676,4.864,1.21,0,0.102,,-2.243,1.23,0,0,3.256,3.358,0.007,2.337,12.093,2.003,19,,,,,,0,0,,,1.58,1.13,-1.319,,,,,,,,,,1,,98
9.774,11.104,1.901,2.5,4.825,2.154,2.25,1.312,0.071,-4.328,4.178,0,0,7.883,9.195,0.008,2.469,18.771,2.793,19,,,,,,0.421,1,,,1.545,1.33,-3.474,8.268,-0.240687,0.0159652,0.3565554,18.639,,-0.523464,,,1,,98
45.263,51.165,38.613,26.748,16.389,1.437,0,0.228,0.1,-8.016,6.053,0,16.433,12.324,12.552,0,11.221,37.251,37.078,19,15.75,1.07E-06,-0.7565214,0.0673002,,6.528,1,-0.0672991,-0.8238216,7.628001,5.902001,14.768,31.1345,0.9281344,0.2811029,0.0602226,28.499,0.5289984,-0.2574636,0.2660004,-3.199348,1,0.1495893,98
33.857,40.199,27.812,8.821,16.833,0.143,0,0.085,0.13,-14.328,8.104,0,7.824,11.979,12.064,0,14.066,45.7,2.581,19,11.6875,-0.2579371,1.07E-06,0.2527033,,7.34,1,-0.5106404,-0.2527022,13.2,6.342003,7.596,45.682,-0.025393,0.0622784,0.0448973,42.855,0.5037369,-0.3136465,-0.0561829,0.5143261,1,0.1413673,98
41.648,46.941,36.73,23.928,17.334,0.08,0,0.039,0.148,-18.787,6.912,0,23.73,9.919,9.958,0,10.504,40.011,26.886,19,1,-0.9144386,-0.2579371,-0.1108541,,7.586,1,-0.8035845,-0.147083,7.881,5.293003,23.611,43.57,0.2214139,-0.0817535,-0.0273583,43.573,0.0167542,-0.4311912,-0.1175447,-0.029254,1,2.118957,98
20.164,38.158,26.357,9.384,33.328,0.036,0,0,0.162,-31.601,3.188,0,2.438,11.801,11.801,0,7.061,27.661,1.071,19,1.07,0.0700008,-0.9144386,-0.1126852,,8.287,1,0.182686,-0.8017534,-0.9849999,17.994,2.402,42.5495,-0.4083245,-0.0809175,-0.0875216,31.104,-0.2861635,-0.7426879,-0.3114967,0.2817018,1,0.7390996,98
13.534,19.76,6.773,8.435,40.388,0,0,0,0.173,-24.322,0.613,0,0.083,12.987,12.987,0,4.239,24.414,5.075,19,0.3,-0.7196265,0.0700008,-0.208407,,8.074,1,-0.5112194,0.2784078,-7.888,6.226,0.083,28.959,-0.7248179,-0.0974481,-0.0889188,27.236,-0.124357,-0.8398771,-0.0971892,0.5500544,1,0.5589944,98
15.148,20.109,8.501,12.159,14.523,1,3,1.5,0.14,-9.974,0,0,0.089,10.108,11.608,0,2.381,21.323,9.626,19,2.2,0.4666649,-0.7196265,0.3314465,,4.196,1,0.1352184,-1.051073,-6.119,4.960999,-2.411,19.9345,-0.0998269,-0.0932052,-0.0307507,23.181,-0.1488838,-0.5003386,0.3395385,-0.2084133,1,0.266067,98
2.341,6.758,-1.304,0.66,16.462,0,0.917,0,0.001,-22.814,0,0,0,,8.062,0,1.681,12.724,3.705,19,0.22,-0.6222727,0.4666649,-0.0001674,,0,0,-0.6221053,0.4668323,,,0,13.4335,,-0.0521085,0,13.424,-0.4209051,-1.698292,-1.197953,-0.3289256,1,-0.3600579,98
,,,,,,,,,,,,,,,,,,,13,,,,,,0,0,,,,,,,,,,,,,,,,,157
,,,,,,,,,,,,,,,,,,,13,,,,,,0,0,,,,,,,,,,,,,,,,,157
,,,,,,,,,,,,,,,,,,,13,,,,,,0,0,,,,,,,,,,,,,,,,,157
3.001,6.426,1.843,0,4,0.161,0,2.633,,0.172,0.175,0,0,1.715,4.583,0,2.054,13.244,0,13,,,,,,0,0,,,1.447,3.19,-2.794,,,,,,,,,,0,,157
9.657,37.215,0.78,0.497,4,1.814,20.821,28.798,,-1.273,1.737,0,0,6.601,35.797,0.638,6.948,13.433,0,13,,,,,,0,0,,,4.373,27.16,-31.25,21.8205,-0.0714924,0.2242845,0.0715841,8.539,,-0.0583396,,,1,,157
65.218,207.876,36.192,13.525,7.88,0.924,198.706,144.223,1.9,3.973,8.095,0,0,17.293,170.247,1.437,38.529,163.277,29.822,13,4.9375,-0.4662164,,0.0673002,,12.37065,1,-0.5335166,,35.32401,133.927,-146.584,122.5455,0.1826587,0.2577083,0.0518828,131.696,14.42288,0.0324206,0.0907602,,1,0.9302063,157
78.641,187.439,-69.041,1.341,7.923,184.905,73.304,22.658,1.9,-105.208,17.144,0,0,224.453,254.9,1.58,52.334,261.541,0,13,1.40625,-0.7151901,-0.4662164,0.2527033,,33.50652,1,-0.9678934,-0.7189197,37.752,101.009,-209.143,197.6575,-0.4707588,0.069843,0.0457812,247.736,0.8811201,-0.5322742,-0.5646949,0.0983135,1,-6.19662,157
10.556,13.004,-0.793,1.686,29.494,3.114,0.306,0.46,,-2.375,0,0,0,12.793,13.797,0,8.475,22.603,0,14,,,,,,0,0,,,-0.8090004,1.904,-3.574,100.2215,0.6775294,-0.4376207,-0.1710611,66.462,-0.7317225,-0.0236975,0.5085768,,1,,158
21.026,30.065,-0.427,3.506,29.494,5.408,3.264,2.658,0.676,0.121,0,0,0,26.787,30.492,0,16.085,53.557,0,14,,,,,,2.748,1,,,-3.859002,7.992002,-8.066,21.5345,-0.0675196,0.3533864,0,45.947,-0.3086726,0.0056189,0.0293164,,1,,158
63.459,82.689,46.28,27.491,35.685,5,0.862,0,0.907,6.178,0,2.7,0,34.992,36.409,0,33.054,106.43,48.539,14,31.5,0.1150445,0.2998921,0.0615929,,22.022,1,0.0534515,0.2382991,5.976,15.113,-2.3,56.377,0.4030367,0.3009916,0,89.461,0.9470477,0.1095837,0.1039648,-1.408625,1,0.0411715,158
121.406,203.368,101.816,68.359,39.126,0,0,0,1.662,-33.743,0,0,42.418,68.297,101.552,0,37.586,151.258,47.197,14,210,5.666671,0.1150445,0.2527033,,77.814,1,5.413968,-0.1376588,-15.25,48.70699,42.418,143.0285,0.3991232,0.031686,0,146.726,0.6401113,-0.235918,-0.3455017,-0.6270177,1,0.0123917,158
154.873,259.087,-145.538,94.654,80.769,0,0,0,1.899,-261.306,0,5.271,26.969,112.257,244.51,119.585,49.061,223.93,127.979,14,9.5,-0.909524,5.666671,-0.1108541,,94.52,1,-0.7986699,5.777525,-52.038,-33.30999,-87.345,231.2275,-1.074993,0.0496265,0,212.455,0.447971,-1.130082,-0.8941638,-0.1313819,1,-0.1896741,158
67.935,103.632,-138.007,39.752,91.922,1.212,0,0,0.844,-48.054,0,0,0.904,91.114,172.989,68.65,22.281,180.416,4.224,14,3.85,-0.5947375,-0.909524,-0.1126852,,72.136,1,-0.4820523,-0.7968388,-61.719,-46.17799,-68.958,181.3595,-0.0229489,-0.1476625,0,207.196,-0.0247534,-0.2649654,0.8651164,0.0444552,1,-0.3899608,158
54.975,79.873,-34.509,21.253,13.776,4.698,,45.041,0.809,38.117,0,0,6.217,61.895,114.382,0,28.195,147.827,0.995,14,15.1,-0.6077918,-0.5947375,-0.208407,,51.622,1,-0.3993847,-0.3863304,-23.475,17.452,-43.522,91.7525,1.387537,0.064456,0,141.913,-0.3150785,0.4154328,0.6803983,0.187794,,-0.1658946,158
89.317,114.793,44.347,52.629,15.966,0,0,0,0.849,-4.668,0,0,0.747,61.709,70.446,0,30.993,175.577,3.717,14,52.48,2.475498,-0.6077918,0.3314465,,50.18,1,2.144052,-0.9392383,-25.021,16.739,0.747,97.333,0.4316111,0.0287467,0,172.779,0.2174994,-0.0479591,-0.4633919,-0.3877503,1,0.0529266,158
175.177,336.956,240.578,107.34,16.235,0,0,0,0.945,168.313,0,26.365,39.026,89.634,96.378,0,40.917,231.208,5.759,14,60.25,0.1480575,2.475498,0.130018,,51.765,1,0.0180395,2.34548,-21.797,128.67,65.391,225.8745,0.7960129,0.0439359,0,221.284,0.2807344,0.7451616,0.7931207,-1.822262,1,0.2459498,158
173.387,277.773,180.722,101.155,13.853,0,0,0,1.005,64.743,0,0,58.837,92.682,97.051,0,43.052,268.662,5.703,14,82.67,0.3721166,0.1480575,0.0732671,,40.322,1,0.2988495,0.0747904,-20.45,100.017,58.837,307.3645,-0.1101623,0.0069461,0,266.527,0.2044566,0.2106391,-0.5345225,0.2391322,1,0.1578045,158
175.406,248.816,133.151,82.795,12.693,0,0,0,1.274,70.876,0,,3.815,112.828,115.665,0,54.468,313.823,6.094,14,114.01,0.3790972,0.3721166,0.1621525,,81.962,1,0.2169447,0.209964,-20.217,,,263.2945,,0.0433583,0,302.407,0.1346205,0.2691891,0.0585499,0.3719088,1,0.0920105,158
182.723,241.387,103.329,88.176,11.954,0,0,0,1.582,58.468,0,0,2.982,126.985,138.058,0,52.214,350.674,3.291,14,95.1,,,,,32.455,1,,,-32.438,47.59099,2.982,245.1015,,-0.0091962,0,352.928,0.167063,0.2385461,-0.030643,0.2716156,1,0.0908926,158
7.102,110.441,49.976,1.573,0.001,0.012,,42.789,,,0,0,0,3.85,47.039,13.426,5.241,,,14,,,,,,1.303873,1,,,1.691,102.939,-56.227,77.3705,0.2531973,-0.0265605,-0.1008007,,,,,,,,50
55.749,517.631,125.135,24.885,19.737,0.02,335,222.747,1.9,-11.864,0,0,0,19.816,258.755,133.741,28.056,98.787,223.251,14,16.625,0.1416309,,0.0673002,,7.828083,1,0.0743307,,11.068,445.69,-356.508,314.036,0.1650988,0.0726509,0,75.972,,-0.0377791,,,1,0.3813608,50
281.453,918.156,491.71,219.581,34.833,0.02,176.95,285.227,3.2,-13.622,0,0,0,27.57,323.714,102.732,53.521,180.019,416.781,14,50.75,2.052628,0.1416309,0.2527033,,12.94474,1,1.799925,-0.1110724,34.32201,625.786,-387.979,717.8935,0.2394214,0.0354718,0,154.554,1.034355,-0.018975,0.0188042,-0.089555,1,0.278152,50
64.013,954.935,471.872,10.979,35.166,0.208,0,285.02,2.7,-2.298,0,0,0,46.745,363.355,119.708,43.498,225.911,2.5,14,3.625,-0.9285715,2.052628,-0.1108541,,13.91976,1,-0.8177174,2.163482,6.497002,859.332,-404.936,936.5455,0.2015534,-0.0107021,0,235.934,0.5265473,-0.0024537,0.0165213,-0.1963075,1,3.701632,50
66.047,965.317,423.884,18.308,35.18,0.77,46.5,319.248,2.4,-30.553,0,0,13,51.849,406.944,134.489,34.394,201.328,0.056,14,16.18,3.463447,-0.9285715,-0.1126852,,17.52831,1,3.576132,-0.8158863,-3.340003,863.423,-441.507,960.126,-0.0440744,-0.0094821,0,210.432,-0.1080895,-0.0318219,-0.0293682,-0.1219831,1,0.7446851,50
131.428,1355.514,720.84,73.38,62.733,5.558,287.5,414.704,2.6,-51.053,0,0,13,51.181,620.506,14.168,47.367,252.597,213.796,14,14.83,-0.0834357,3.463447,-0.208407,,20.51183,1,0.1249713,3.671854,12.425,1069.465,-421.43,1160.416,0.2084461,0.0111796,0,239.624,0.1387241,-0.0439954,-0.0121736,-0.3208832,1,0.7748215,50
73.388,1477.63,784.303,6.72,66.092,27.313,438.5,460.031,2.8,5.041,0,0,0,48.846,693.327,0,51.215,281.971,10.749,14,22,0.4834801,-0.0834357,0.3314465,,20.50756,1,0.1520336,-0.4148822,45.135,1219.792,-487.344,1416.572,0.0826805,0.0027164,0,278.123,0.1606643,0.0035586,0.047554,-0.0131652,1,0.5394017,50
95.576,1616.397,876.333,31.96,68.949,40.957,96.499,441.145,2.9,30.369,0,0,0,60.035,740.064,0,54.834,320.132,1.167,14,15.08,-0.3145451,0.4834801,0.130018,,20.69833,1,-0.4445631,0.3534621,44.538,1281.937,-482.102,1547.013,0.0431734,0.0023393,0,316.513,0.1380324,0.0196307,0.0160721,-0.0581975,1,0.8428298,50
71.238,1406.366,586.01,5.121,61.812,0,647,569,3.392,-213.367,0,0,0,29.561,820.356,0,54.258,327.756,0.748,14,12.41,-0.177056,-0.3145451,0.0732671,,24.37736,1,-0.2503231,-0.3878122,36.556,1113.333,-569,1511.381,-0.1743332,-0.0003811,0,328.332,0.0373413,-0.1411735,-0.1608042,0.2995929,1,0.7639421,50
62.882,1333.147,337.007,2.392,42.594,7.5,819.75,743.75,3.4,-44.588,0,0,0,38.326,996.14,0,55.013,334.321,1.681,14,10.39,-0.1627726,-0.177056,0.1621525,,20.66212,1,-0.3249251,-0.3392085,29.664,1056.201,-751.25,1369.756,-0.1797941,0.0005512,0,333.566,0.0159412,-0.0325518,0.1086217,0.0544211,1,0.7615088,50
90.617,1060.542,119.278,32.286,43.555,13.49,750,722.81,3.3,-223.804,0,0,0,37.406,941.264,0,52.496,328.327,0.303,14,8.04,-0.2261782,-0.1627726,0.0729709,,24.45782,1,-0.2991491,-0.2357435,34.415,788.877,-736.3,1196.844,-0.2068965,-0.002103,0,330.844,-0.0081603,-0.1869951,-0.1544433,0.1750705,1,0.340617,50
,,,,,,,,,,,,,,,,,,,19,,,,,,0,0,,,,,,,,,,,,,,,,,7
,,,,,,,,,,,,,,,,,,,19,,,,,,0,0,,,,,,,,,,,,,,,,,7
,,,,,,,,,,,,,,,,,,,19,,,,,,0,0,,,,,,,,,,,,,,,,,7
,7.001,3.445,6.597,7,0,1,1,,2.31,0,0,6.377,,3.556,0,0.044,24.755,0,19,,,,,,0,0,,,,,5.377,,,,,,,,,,1,,7
,10.056,7.344,5.356,7,0,0,0,,7.066,0,0,5.35,,2.712,0,3.375,36.124,0,19,,,,,,0,0,,,,,5.35,8.5285,,0.3905728,0,32.793,,0.8285162,,,0,,7
,21.19,18.495,18.423,7,0,0,0,,10.467,0,0,18.386,,2.695,0,1.658,52.903,1,19,,,,,,0,0,,,,,18.386,15.623,,-0.1099021,0,54.62,0.6655993,0.6699737,-0.1585424,,1,,7
,49.118,46.689,47.623,8.2,0,0,0,,17.415,0,0,36.358,,2.429,0,1.488,81.882,10.555,19,7.75,-0.2250003,-0.6222727,0.0615929,,0,0,-0.2865933,-0.6838657,,,36.358,35.154,,-0.0048359,0,82.052,0.5022337,0.4953917,-0.174582,,1,0.7346814,7
79.976,80.249,76.315,77.575,8.833,0,0,0,0.006,22.212,0,0,63.63,3.898,3.934,0,2.401,97.539,7.304,19,16.875,1.177423,-0.2250003,0.2527033,,0,0,0.9247195,-0.4777036,-1.496999,0.2370026,63.63,64.6835,,0.0141149,0,96.626,0.177619,0.3433951,-0.1519966,,1,0.5119858,7
124.39,139.91,120.052,67.722,14.124,0,0,0,0.008,42.425,0,0,11.292,19.858,19.858,0,56.228,168.149,1.274,19,23.375,1.164352,1.177423,-0.1108541,,0,0,1.275207,1.288277,36.81,15.52,11.292,110.0795,0.0113736,0.488983,0,114.322,0.1831391,0.3854033,0.0420081,-0.4101152,1,0.3636303,7
,,,,,,,,,,,,,,,,,,,13,,,,,,0,0,,,,,,,,,,,,,,,,,11
